Please hold the phone in your left hand and type with your left thumb
i	1960301	(588, 118)	[(-162, 414, 1062), (-144, 378, 1062), (-180, 378, 1044), (-90, 360, 972), (36, 360, 918), (0, 360, 972), (-90, 378, 1008), (-54, 378, 1008), (18, 396, 918), (18, 414, 954), (72, 378, 900), (0, 414, 882), (0, 414, 972), (54, 396, 954), (36, 396, 954), (-90, 432, 1044), (0, 396, 1080), (36, 396, 1134), (108, 522, 666), (108, 450, 648), (-36, 504, 918), (-18, 468, 846), (90, 486, 828), (162, 432, 684), (18, 540, 846)]	(9525, 12102, 11503, 12728, 11923, 10085, 5584, 6936, 5313, 7713, 6266, 7253, 4617, 8504, 7529, 8161, 12808, 20319, 19220, 18930, 17225, 14156, 12057, 1935)
 	1960650	(825, 195)	[(0, 414, 882), (0, 414, 972), (54, 396, 954), (36, 396, 954), (-90, 432, 1044), (0, 396, 1080), (36, 396, 1134), (108, 522, 666), (108, 450, 648), (-36, 504, 918), (-18, 468, 846), (90, 486, 828), (162, 432, 684), (18, 540, 846), (-90, 342, 1260), (-36, 342, 900), (-72, 324, 1026), (-90, 270, 1062), (0, 270, 1080), (198, 270, 1044), (18, 306, 918), (-90, 396, 810), (-36, 342, 936), (54, 288, 1062), (126, 270, 990)]	(9532, 11904, 11348, 12456, 12017, 10159, 5869, 6652, 5399, 8091, 6288, 7132, 4611, 8434, 7588, 8063, 12679, 20384, 18975, 19224, 17401, 14177, 12076, 1940)
a	1961100	(692, 413)	[(-72, 324, 1026), (-90, 270, 1062), (0, 270, 1080), (198, 270, 1044), (18, 306, 918), (-90, 396, 810), (-36, 342, 936), (54, 288, 1062), (126, 270, 990), (108, 270, 1044), (-72, 342, 954), (-54, 324, 1044), (-36, 306, 1044), (18, 324, 1026), (-72, 360, 990), (-54, 360, 990), (18, 360, 990), (36, 342, 936), (-54, 378, 936), (-54, 360, 936), (0, 342, 1026), (36, 342, 1008), (18, 378, 936), (-36, 360, 936), (-90, 378, 972)]	(9521, 11826, 11165, 12249, 12142, 10101, 5900, 6883, 5333, 8333, 6404, 7329, 4651, 8510, 7580, 8216, 12594, 20265, 18660, 18555, 17055, 14032, 12046, 1951)
g	1961616	(672, 221)	[(-54, 360, 936), (0, 342, 1026), (36, 342, 1008), (18, 378, 936), (-36, 360, 936), (-90, 378, 972), (-36, 414, 864), (-72, 432, 954), (-36, 414, 918), (0, 432, 918), (-36, 432, 936), (0, 432, 936), (-36, 432, 990), (18, 414, 954), (18, 432, 972), (-54, 432, 1044), (-18, 450, 990), (18, 432, 972), (54, 468, 882), (-36, 468, 900), (-36, 432, 900), (54, 414, 900), (72, 396, 900), (36, 414, 936), (-36, 432, 1044)]	(9521, 11972, 11251, 12482, 12199, 10188, 5718, 6860, 5509, 8605, 6663, 7508, 4669, 8718, 7642, 8227, 12877, 20297, 18912, 18558, 17050, 14079, 12062, 1941)
r	1962031	(602, 307)	[(18, 432, 972), (-54, 432, 1044), (-18, 450, 990), (18, 432, 972), (54, 468, 882), (-36, 468, 900), (-36, 432, 900), (54, 414, 900), (72, 396, 900), (36, 414, 936), (-36, 432, 1044), (0, 450, 1008), (-36, 450, 954), (54, 414, 936), (54, 414, 954), (-18, 432, 972), (-36, 432, 990), (36, 432, 1008), (18, 432, 936), (36, 450, 846), (-36, 450, 936), (18, 432, 936), (-36, 450, 972), (-18, 450, 954), (54, 432, 918)]	(9529, 12054, 11307, 12583, 12220, 10195, 5831, 7060, 5291, 8611, 6615, 7484, 4684, 8747, 7630, 8273, 12879, 20320, 19023, 18561, 17040, 14088, 12057, 1947)
e	1962380	(598, 345)	[(0, 450, 1008), (-36, 450, 954), (54, 414, 936), (54, 414, 954), (-18, 432, 972), (-36, 432, 990), (36, 432, 1008), (18, 432, 936), (36, 450, 846), (-36, 450, 936), (18, 432, 936), (-36, 450, 972), (-18, 450, 954), (54, 432, 918), (18, 432, 954), (-36, 432, 990), (-36, 432, 972), (36, 450, 864), (18, 450, 900), (0, 432, 972), (-54, 432, 990), (-36, 432, 972), (18, 450, 900), (-36, 432, 900), (-72, 450, 1008)]	(9526, 12040, 11312, 12480, 12254, 10261, 5950, 6874, 5228, 8620, 6675, 7335, 4681, 8673, 7623, 8240, 12787, 20303, 18951, 18495, 17011, 14054, 12054, 1941)
e	1963519	(565, 334)	[(-18, 378, 936), (-36, 396, 936), (-54, 378, 936), (-54, 378, 990), (0, 378, 1008), (0, 360, 1026), (-72, 396, 1008), (-90, 432, 954), (-36, 432, 936), (18, 414, 972), (-36, 432, 954), (-72, 432, 900), (0, 414, 990), (0, 396, 972), (-36, 450, 936), (-18, 450, 954), (-36, 450, 990), (-54, 450, 918), (-90, 450, 1008), (-36, 468, 936), (36, 486, 882), (36, 486, 828), (-36, 486, 810), (-54, 468, 900), (54, 450, 828)]	(9533, 12036, 11204, 12377, 12319, 10235, 5685, 6904, 5433, 8722, 6573, 7501, 4701, 8719, 7636, 8198, 12803, 20293, 18824, 18332, 16908, 14023, 12055, 1935)
 	1964022	(836, 260)	[(-36, 468, 936), (36, 486, 882), (36, 486, 828), (-36, 486, 810), (-54, 468, 900), (54, 450, 828), (36, 486, 828), (-54, 486, 1098), (-72, 468, 846), (-54, 432, 918), (-36, 432, 990), (-54, 432, 1008), (-54, 450, 990), (36, 414, 900), (-54, 468, 936), (-54, 432, 954), (-36, 450, 936), (-54, 432, 990), (54, 432, 1026), (18, 396, 954), (-54, 468, 846), (-90, 504, 882), (-72, 468, 918), (36, 396, 954), (36, 468, 1026)]	(9519, 11999, 11216, 12428, 12155, 10214, 5764, 6624, 5105, 8403, 6397, 7331, 4686, 8536, 7622, 8043, 12738, 20345, 18844, 18794, 17195, 14103, 12078, 1944)
s	1964440	(653, 353)	[(-54, 468, 936), (-54, 432, 954), (-36, 450, 936), (-54, 432, 990), (54, 432, 1026), (18, 396, 954), (-54, 468, 846), (-90, 504, 882), (-72, 468, 918), (36, 396, 954), (36, 468, 1026), (-18, 432, 1044), (0, 414, 900), (-72, 450, 918), (-36, 432, 954), (0, 414, 954), (18, 414, 936), (-18, 414, 990), (-18, 414, 972), (0, 486, 828), (18, 450, 936), (54, 414, 954), (36, 396, 990), (18, 414, 972), (54, 414, 828)]	(9520, 11999, 11166, 12383, 12124, 10152, 6129, 6690, 5261, 8361, 6360, 7430, 4659, 8480, 7564, 8010, 12543, 20353, 19120, 18827, 17186, 14086, 12060, 1952)
i	1964889	(559, 126)	[(18, 414, 936), (-18, 414, 990), (-18, 414, 972), (0, 486, 828), (18, 450, 936), (54, 414, 954), (36, 396, 990), (18, 414, 972), (54, 414, 828), (72, 396, 990), (54, 450, 972), (54, 432, 990), (18, 432, 954), (36, 468, 918), (90, 414, 936), (36, 450, 936), (36, 468, 936), (54, 450, 936), (108, 540, 702), (54, 486, 864), (72, 468, 972), (90, 468, 936), (144, 486, 792), (180, 432, 756), (36, 414, 882)]	(9524, 12100, 11296, 12626, 11953, 10171, 5516, 6761, 5046, 7748, 6315, 7181, 4609, 8464, 7511, 8055, 12989, 20290, 19063, 18690, 17145, 14135, 12050, 1941)
